ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0006995	cellular response to nitrogen starvation	0.849431136106105	0.0889459990389934	0.185341789875669	1/120	12/15524	9474	ATG5	1
GO:0019068	virion assembly	0.895497576145148	0.0889459990389934	0.185341789875669	1/120	12/15524	7311	UBA52	1
GO:0033619	membrane protein proteolysis	0.984181157269576	0.0889459990389934	0.185341789875669	1/120	12/15524	10939	AFG3L2	1
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	1.71399555108148	0.0889459990389934	0.185341789875669	1/120	12/15524	4771	NF2	1
GO:0042711	maternal behavior	1.84537936872682	0.0889459990389934	0.185341789875669	1/120	12/15524	5728	PTEN	1
GO:0045475	locomotor rhythm	1.84537936872682	0.0889459990389934	0.185341789875669	1/120	12/15524	5728	PTEN	1
GO:0046688	response to copper ion	0.76352865125966	0.0889459990389934	0.185341789875669	1/120	12/15524	513	ATP5F1D	1
GO:0060074	synapse maturation	1.84537936872682	0.0889459990389934	0.185341789875669	1/120	12/15524	5728	PTEN	1
GO:0070306	lens fiber cell differentiation	1.71399555108148	0.0889459990389934	0.185341789875669	1/120	12/15524	4771	NF2	1
GO:0071257	cellular response to electrical stimulus	1.84537936872682	0.0889459990389934	0.185341789875669	1/120	12/15524	5728	PTEN	1
GO:2000304	positive regulation of ceramide biosynthetic process	0.912263950806915	0.0889459990389934	0.185341789875669	1/120	12/15524	10399	RACK1	1
GO:2000781	positive regulation of double-strand break repair	0.926980455152311	0.0889459990389934	0.185341789875669	1/120	12/15524	55135	WRAP53	1
GO:0051321	meiotic cell cycle	1.49878919390233	0.0900335998165457	0.18713312771996	2/120	65/15524	5932/9126	RBBP8/SMC3	2
GO:0032868	response to insulin	1.36106416615546	0.0923947421558361	0.189496539493441	2/120	66/15524	4149/22937	MAX/SCAP	2
GO:0048511	rhythmic process	1.72282752475429	0.0923947421558361	0.189496539493441	2/120	66/15524	10399/9475	RACK1/ROCK2	2
GO:0051865	protein autoubiquitination	1.72023059106976	0.0947739084824493	0.189496539493441	2/120	67/15524	7186/7323	TRAF2/UBE2D3	2
GO:0001682	tRNA 5'-leader removal	0.784827882337222	0.0959938639252316	0.189496539493441	1/120	13/15524	10248	POP7	1
GO:0001778	plasma membrane repair	0.965714992304656	0.0959938639252316	0.189496539493441	1/120	13/15524	4627	MYH9	1
GO:0003181	atrioventricular valve morphogenesis	0.865631931546627	0.0959938639252316	0.189496539493441	1/120	13/15524	26508	HEYL	1
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	0.865631931546627	0.0959938639252316	0.189496539493441	1/120	13/15524	26508	HEYL	1
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	0.875863163627796	0.0959938639252316	0.189496539493441	1/120	13/15524	29796	UQCR10	1
GO:0006271	DNA strand elongation involved in DNA replication	0.7905983448636	0.0959938639252316	0.189496539493441	1/120	13/15524	51659	GINS2	1
GO:0007398	ectoderm development	1.71399555108148	0.0959938639252316	0.189496539493441	1/120	13/15524	4771	NF2	1
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	0.897505505052205	0.0959938639252316	0.189496539493441	1/120	13/15524	2618	GART	1
GO:0010666	positive regulation of cardiac muscle cell apoptotic process	1.84537936872682	0.0959938639252316	0.189496539493441	1/120	13/15524	5728	PTEN	1
GO:0010717	regulation of epithelial to mesenchymal transition	1.23355490416263	0.0959938639252316	0.189496539493441	1/120	13/15524	7046	TGFBR1	1
GO:0016180	snRNA processing	0.922500568608912	0.0959938639252316	0.189496539493441	1/120	13/15524	54973	INTS11	1
GO:0019725	cellular homeostasis	1.06095833295086	0.0959938639252316	0.189496539493441	1/120	13/15524	26272	FBXO4	1
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	1.15032803889591	0.0959938639252316	0.189496539493441	1/120	13/15524	7514	XPO1	1
GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	0.85766051855093	0.0959938639252316	0.189496539493441	1/120	13/15524	8178	ELL	1
GO:0034968	histone lysine methylation	1.19106085594255	0.0959938639252316	0.189496539493441	1/120	13/15524	29104	N6AMT1	1
GO:0036109	alpha-linolenic acid metabolic process	1.00369784377381	0.0959938639252316	0.189496539493441	1/120	13/15524	51	ACOX1	1
GO:0042308	negative regulation of protein import into nucleus	1.91238810847528	0.0959938639252316	0.189496539493441	1/120	13/15524	4763	NF1	1
GO:0043116	negative regulation of vascular permeability	0.940746352488569	0.0959938639252316	0.189496539493441	1/120	13/15524	5795	PTPRJ	1
GO:0046039	GTP metabolic process	0.932964609577312	0.0959938639252316	0.189496539493441	1/120	13/15524	23433	RHOQ	1
GO:0046426	negative regulation of JAK-STAT cascade	1.71399555108148	0.0959938639252316	0.189496539493441	1/120	13/15524	4771	NF2	1
GO:0046685	response to arsenic-containing substance	1.84537936872682	0.0959938639252316	0.189496539493441	1/120	13/15524	5728	PTEN	1
GO:0048715	negative regulation of oligodendrocyte differentiation	1.91238810847528	0.0959938639252316	0.189496539493441	1/120	13/15524	4763	NF1	1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	0.849431136106105	0.0959938639252316	0.189496539493441	1/120	13/15524	9474	ATG5	1
GO:0060047	heart contraction	0.849431136106105	0.0959938639252316	0.189496539493441	1/120	13/15524	9474	ATG5	1
GO:0060389	pathway-restricted SMAD protein phosphorylation	1.23355490416263	0.0959938639252316	0.189496539493441	1/120	13/15524	7046	TGFBR1	1
GO:2000774	positive regulation of cellular senescence	1.62447932611429	0.0959938639252316	0.189496539493441	1/120	13/15524	5074	PAWR	1
GO:0006629	lipid metabolic process	1.95394988739073	0.0960177349930225	0.189496539493441	3/120	141/15524	51/498/3028	ACOX1/ATP5F1A/HSD17B10	3
GO:0021987	cerebral cortex development	2.12950115007769	0.09717068484054	0.190854383382975	2/120	68/15524	2618/4763	GART/NF1	2
GO:0006470	protein dephosphorylation	2.63265251783954	0.1022617482263	0.194598082921326	3/120	145/15524	5795/51496/5728	PTPRJ/CTDSPL2/PTEN	3
GO:0000028	ribosomal small subunit assembly	0.887015792538831	0.102987657770178	0.194598082921326	1/120	14/15524	6232	RPS27	1
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.982705742083077	0.102987657770178	0.194598082921326	1/120	14/15524	8886	DDX18	1
GO:0000729	DNA double-strand break processing	0.911035135951076	0.102987657770178	0.194598082921326	1/120	14/15524	5932	RBBP8	1
GO:0006044	N-acetylglucosamine metabolic process	0.912642858527043	0.102987657770178	0.194598082921326	1/120	14/15524	64841	GNPNAT1	1
GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	1.08479317424523	0.102987657770178	0.194598082921326	1/120	14/15524	79643	CHMP6	1
GO:0010273	detoxification of copper ion	0.807038318121133	0.102987657770178	0.194598082921326	1/120	14/15524	4490	MT1B	1
GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	1.84537936872682	0.102987657770178	0.194598082921326	1/120	14/15524	5728	PTEN	1
GO:0021675	nerve development	0.984181157269576	0.102987657770178	0.194598082921326	1/120	14/15524	10939	AFG3L2	1
GO:0034453	microtubule anchoring	0.83464027913343	0.102987657770178	0.194598082921326	1/120	14/15524	56647	BCCIP	1
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	0.76393309895427	0.102987657770178	0.194598082921326	1/120	14/15524	1859	DYRK1A	1
GO:0045019	negative regulation of nitric oxide biosynthetic process	1.36102059700366	0.102987657770178	0.194598082921326	1/120	14/15524	9475	ROCK2	1
GO:0048745	smooth muscle tissue development	1.91238810847528	0.102987657770178	0.194598082921326	1/120	14/15524	4763	NF1	1
GO:0060707	trophoblast giant cell differentiation	0.781089782072347	0.102987657770178	0.194598082921326	1/120	14/15524	10733	PLK4	1
GO:0061099	negative regulation of protein tyrosine kinase activity	0.912263950806915	0.102987657770178	0.194598082921326	1/120	14/15524	10399	RACK1	1
GO:0071361	cellular response to ethanol	1.84537936872682	0.102987657770178	0.194598082921326	1/120	14/15524	5728	PTEN	1
GO:1904668	positive regulation of ubiquitin protein ligase activity	1.84537936872682	0.102987657770178	0.194598082921326	1/120	14/15524	5728	PTEN	1
GO:0032508	DNA duplex unwinding	1.34190277026714	0.104462612600204	0.196031554159468	2/120	71/15524	51659/57680	GINS2/CHD8	2
GO:0043433	negative regulation of DNA-binding transcription factor activity	2.1149167107568	0.104462612600204	0.196031554159468	2/120	71/15524	26508/9817	HEYL/KEAP1	2
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1.25853422918595	0.104462612600204	0.196031554159468	2/120	71/15524	7311/9978	UBA52/RBX1	2
GO:0006368	transcription elongation from RNA polymerase II promoter	1.28560700527392	0.10692579321704	0.198135493277052	2/120	72/15524	6829/8178	SUPT5H/ELL	2
GO:0009267	cellular response to starvation	1.43193572684891	0.10692579321704	0.198135493277052	2/120	72/15524	1824/4149	DSC2/MAX	2
GO:0001938	positive regulation of endothelial cell proliferation	2.38417897077645	0.109404591379507	0.198135493277052	2/120	73/15524	4763/7046	NF1/TGFBR1	2
GO:0006283	transcription-coupled nucleotide-excision repair	1.25853422918595	0.109404591379507	0.198135493277052	2/120	73/15524	7311/9978	UBA52/RBX1	2
GO:0003184	pulmonary valve morphogenesis	0.865631931546627	0.109927791946038	0.198135493277052	1/120	15/15524	26508	HEYL	1
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	1.21661507879441	0.109927791946038	0.198135493277052	1/120	15/15524	79868	ALG13	1
GO:0006900	vesicle budding from membrane	1.08479317424523	0.109927791946038	0.198135493277052	1/120	15/15524	79643	CHMP6	1
GO:0019395	fatty acid oxidation	1.00369784377381	0.109927791946038	0.198135493277052	1/120	15/15524	51	ACOX1	1
GO:0022408	negative regulation of cell-cell adhesion	1.71399555108148	0.109927791946038	0.198135493277052	1/120	15/15524	4771	NF2	1
GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	1.00369784377381	0.109927791946038	0.198135493277052	1/120	15/15524	51	ACOX1	1
GO:0044255	cellular lipid metabolic process	0.955011810746556	0.109927791946038	0.198135493277052	1/120	15/15524	22937	SCAP	1
GO:0048485	sympathetic nervous system development	1.91238810847528	0.109927791946038	0.198135493277052	1/120	15/15524	4763	NF1	1
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	1.99594009768854	0.109927791946038	0.198135493277052	1/120	15/15524	5045	FURIN	1
GO:0051492	regulation of stress fiber assembly	1.36102059700366	0.109927791946038	0.198135493277052	1/120	15/15524	9475	ROCK2	1
GO:0051560	mitochondrial calcium ion homeostasis	0.984181157269576	0.109927791946038	0.198135493277052	1/120	15/15524	10939	AFG3L2	1
GO:0060044	negative regulation of cardiac muscle cell proliferation	1.84537936872682	0.109927791946038	0.198135493277052	1/120	15/15524	5728	PTEN	1
GO:0060391	positive regulation of SMAD protein signal transduction	1.23355490416263	0.109927791946038	0.198135493277052	1/120	15/15524	7046	TGFBR1	1
GO:0060766	negative regulation of androgen receptor signaling pathway	0.865631931546627	0.109927791946038	0.198135493277052	1/120	15/15524	26508	HEYL	1
GO:1900271	regulation of long-term synaptic potentiation	1.91238810847528	0.109927791946038	0.198135493277052	1/120	15/15524	4763	NF1	1
GO:1903830	magnesium ion transmembrane transport	1.14348262504551	0.109927791946038	0.198135493277052	1/120	15/15524	54805	CNNM2	1
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	1.37613351039254	0.109927791946038	0.198135493277052	1/120	15/15524	22948	CCT5	1
GO:2001034	positive regulation of double-strand break repair via nonhomologous end joining	0.926980455152311	0.109927791946038	0.198135493277052	1/120	15/15524	55135	WRAP53	1
GO:0006469	negative regulation of protein kinase activity	2.74828489465639	0.111898623671945	0.201466600953217	2/120	74/15524	4763/4771	NF1/NF2	2
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	1.61352005768627	0.114407511582541	0.203390367948465	2/120	75/15524	7311/7046	UBA52/TGFBR1	2
GO:0000038	very long-chain fatty acid metabolic process	1.00369784377381	0.116814674721618	0.203390367948465	1/120	16/15524	51	ACOX1	1
GO:0001732	formation of cytoplasmic translation initiation complex	0.835860460823101	0.116814674721618	0.203390367948465	1/120	16/15524	8664	EIF3D	1
GO:0001935	endothelial cell proliferation	0.918162383486169	0.116814674721618	0.203390367948465	1/120	16/15524	55145	THAP1	1
GO:0003222	ventricular trabecula myocardium morphogenesis	1.23355490416263	0.116814674721618	0.203390367948465	1/120	16/15524	7046	TGFBR1	1
GO:0006939	smooth muscle contraction	1.36102059700366	0.116814674721618	0.203390367948465	1/120	16/15524	9475	ROCK2	1
GO:0021542	dentate gyrus development	1.84537936872682	0.116814674721618	0.203390367948465	1/120	16/15524	5728	PTEN	1
GO:0030214	hyaluronan catabolic process	0.968031668711619	0.116814674721618	0.203390367948465	1/120	16/15524	23670	CEMIP2	1
GO:0031396	regulation of protein ubiquitination	1.23355490416263	0.116814674721618	0.203390367948465	1/120	16/15524	7046	TGFBR1	1
GO:0046855	inositol phosphate dephosphorylation	1.84537936872682	0.116814674721618	0.203390367948465	1/120	16/15524	5728	PTEN	1
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	0.988715957664899	0.116814674721618	0.203390367948465	1/120	16/15524	6416	MAP2K4	1
GO:0051896	regulation of protein kinase B signaling	1.84537936872682	0.116814674721618	0.203390367948465	1/120	16/15524	5728	PTEN	1
GO:0061157	mRNA destabilization	1.36102059700366	0.116814674721618	0.203390367948465	1/120	16/15524	9475	ROCK2	1
GO:0071732	cellular response to nitric oxide	0.922577561825382	0.116814674721618	0.203390367948465	1/120	16/15524	7186	TRAF2	1
GO:0001889	liver development	2.14097311879516	0.116930881451493	0.203390367948465	2/120	76/15524	64841/4763	GNPNAT1/NF1	2
GO:0006119	oxidative phosphorylation	0.76352865125966	0.123648711285546	0.208879818858917	1/120	17/15524	513	ATP5F1D	1
GO:0007007	inner mitochondrial membrane organization	0.98170120647082	0.123648711285546	0.208879818858917	1/120	17/15524	55735	DNAJC11	1
GO:0007250	activation of NF-kappaB-inducing kinase activity	0.922577561825382	0.123648711285546	0.208879818858917	1/120	17/15524	7186	TRAF2	1
GO:0008053	mitochondrial fusion	0.984181157269576	0.123648711285546	0.208879818858917	1/120	17/15524	10939	AFG3L2	1
GO:0010812	negative regulation of cell-substrate adhesion	0.969000706808926	0.123648711285546	0.208879818858917	1/120	17/15524	6904	TBCD	1
GO:0030224	monocyte differentiation	0.965714992304656	0.123648711285546	0.208879818858917	1/120	17/15524	4627	MYH9	1
GO:0030889	negative regulation of B cell proliferation	1.62447932611429	0.123648711285546	0.208879818858917	1/120	17/15524	5074	PAWR	1
GO:0045616	regulation of keratinocyte differentiation	1.36102059700366	0.123648711285546	0.208879818858917	1/120	17/15524	9475	ROCK2	1
GO:0045926	negative regulation of growth	0.807038318121133	0.123648711285546	0.208879818858917	1/120	17/15524	4490	MT1B	1
GO:0048738	cardiac muscle tissue development	1.84537936872682	0.123648711285546	0.208879818858917	1/120	17/15524	5728	PTEN	1
GO:0051298	centrosome duplication	1.36102059700366	0.123648711285546	0.208879818858917	1/120	17/15524	9475	ROCK2	1
GO:0051895	negative regulation of focal adhesion assembly	1.84537936872682	0.123648711285546	0.208879818858917	1/120	17/15524	5728	PTEN	1
GO:0060292	long-term synaptic depression	1.84537936872682	0.123648711285546	0.208879818858917	1/120	17/15524	5728	PTEN	1
GO:0061952	midbody abscission	1.08479317424523	0.123648711285546	0.208879818858917	1/120	17/15524	79643	CHMP6	1
GO:1900181	negative regulation of protein localization to nucleus	1.06095833295086	0.123648711285546	0.208879818858917	1/120	17/15524	26272	FBXO4	1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.922577561825382	0.123648711285546	0.208879818858917	1/120	17/15524	7186	TRAF2	1
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	1.84537936872682	0.123648711285546	0.208879818858917	1/120	17/15524	5728	PTEN	1
GO:0018105	peptidyl-serine phosphorylation	2.16420284116732	0.127036906483536	0.212988941018752	3/120	160/15524	1859/7046/9475	DYRK1A/TGFBR1/ROCK2	3
GO:0030307	positive regulation of cell growth	1.83751513750681	0.129752215291039	0.212988941018752	2/120	81/15524	29104/7046	N6AMT1/TGFBR1	2
GO:0045666	positive regulation of neuron differentiation	2.05456236991068	0.129752215291039	0.212988941018752	2/120	81/15524	26508/5728	HEYL/PTEN	2
GO:0001825	blastocyst formation	1.99594009768854	0.130430303769311	0.212988941018752	1/120	18/15524	5045	FURIN	1
GO:0003203	endocardial cushion morphogenesis	0.865631931546627	0.130430303769311	0.212988941018752	1/120	18/15524	26508	HEYL	1
GO:0007099	centriole replication	0.781089782072347	0.130430303769311	0.212988941018752	1/120	18/15524	10733	PLK4	1
GO:0007154	cell communication	1.91238810847528	0.130430303769311	0.212988941018752	1/120	18/15524	4763	NF1	1
GO:0007221	positive regulation of transcription of Notch receptor target	0.865631931546627	0.130430303769311	0.212988941018752	1/120	18/15524	26508	HEYL	1
GO:0016486	peptide hormone processing	1.99594009768854	0.130430303769311	0.212988941018752	1/120	18/15524	5045	FURIN	1
GO:0022011	myelination in peripheral nervous system	1.91238810847528	0.130430303769311	0.212988941018752	1/120	18/15524	4763	NF1	1
GO:0030048	actin filament-based movement	0.965714992304656	0.130430303769311	0.212988941018752	1/120	18/15524	4627	MYH9	1
GO:0033198	response to ATP	1.84537936872682	0.130430303769311	0.212988941018752	1/120	18/15524	5728	PTEN	1
GO:0035066	positive regulation of histone acetylation	0.757779427678556	0.130430303769311	0.212988941018752	1/120	18/15524	6871	TADA2A	1
GO:0042274	ribosomal small subunit biogenesis	0.925125091920858	0.130430303769311	0.212988941018752	1/120	18/15524	64745	METTL17	1
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	0.795098331094595	0.130430303769311	0.212988941018752	1/120	18/15524	84174	SLA2	1
GO:0048593	camera-type eye morphogenesis	1.91238810847528	0.130430303769311	0.212988941018752	1/120	18/15524	4763	NF1	1
GO:0048747	muscle fiber development	0.984181157269576	0.130430303769311	0.212988941018752	1/120	18/15524	10939	AFG3L2	1
GO:0060037	pharyngeal system development	1.23355490416263	0.130430303769311	0.212988941018752	1/120	18/15524	7046	TGFBR1	1
GO:0060997	dendritic spine morphogenesis	1.84537936872682	0.130430303769311	0.212988941018752	1/120	18/15524	5728	PTEN	1
GO:1903077	negative regulation of protein localization to plasma membrane	0.932964609577312	0.130430303769311	0.212988941018752	1/120	18/15524	23433	RHOQ	1
GO:1904706	negative regulation of vascular smooth muscle cell proliferation	1.84537936872682	0.130430303769311	0.212988941018752	1/120	18/15524	5728	PTEN	1
GO:0007568	aging	2.48823051554151	0.130491397481647	0.212988941018752	3/120	162/15524	22937/26272/5728	SCAP/FBXO4/PTEN	3
GO:0000724	double-strand break repair via homologous recombination	1.48795571918268	0.132354895359243	0.215601922797498	2/120	82/15524	5932/253714	RBBP8/MMS22L	2
GO:0007613	memory	2.07704600024488	0.132354895359243	0.215601922797498	2/120	82/15524	5728/23152	PTEN/CIC	2
GO:0001824	blastocyst development	1.23355490416263	0.137159851270129	0.219723391010295	1/120	19/15524	7046	TGFBR1	1
GO:0007004	telomere maintenance via telomerase	0.926980455152311	0.137159851270129	0.219723391010295	1/120	19/15524	55135	WRAP53	1
GO:0007062	sister chromatid cohesion	1.06662906198398	0.137159851270129	0.219723391010295	1/120	19/15524	9126	SMC3	1
GO:0010824	regulation of centrosome duplication	1.15032803889591	0.137159851270129	0.219723391010295	1/120	19/15524	7514	XPO1	1
GO:0030220	platelet formation	0.965714992304656	0.137159851270129	0.219723391010295	1/120	19/15524	4627	MYH9	1
GO:0032924	activin receptor signaling pathway	1.23355490416263	0.137159851270129	0.219723391010295	1/120	19/15524	7046	TGFBR1	1
GO:0043254	regulation of protein complex assembly	0.922577561825382	0.137159851270129	0.219723391010295	1/120	19/15524	7186	TRAF2	1
GO:0048663	neuron fate commitment	1.23355490416263	0.137159851270129	0.219723391010295	1/120	19/15524	7046	TGFBR1	1
GO:0071375	cellular response to peptide hormone stimulus	0.840923123565091	0.137159851270129	0.219723391010295	1/120	19/15524	4149	MAX	1
GO:0097746	regulation of blood vessel diameter	1.36102059700366	0.137159851270129	0.219723391010295	1/120	19/15524	9475	ROCK2	1
GO:1902004	positive regulation of amyloid-beta formation	1.36102059700366	0.137159851270129	0.219723391010295	1/120	19/15524	9475	ROCK2	1
GO:0006351	transcription, DNA-templated	1.51418355883775	0.140233581034765	0.224209873475252	2/120	85/15524	55145/728340	THAP1/GTF2H2C	2
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	1.39054983880889	0.140233581034765	0.224209873475252	2/120	85/15524	7186/10399	TRAF2/RACK1	2
GO:0006693	prostaglandin metabolic process	1.00369784377381	0.143837749873649	0.226227572119283	1/120	20/15524	51	ACOX1	1
GO:0009083	branched-chain amino acid catabolic process	0.955263003295382	0.143837749873649	0.226227572119283	1/120	20/15524	3028	HSD17B10	1
GO:0010613	positive regulation of cardiac muscle hypertrophy	1.36102059700366	0.143837749873649	0.226227572119283	1/120	20/15524	9475	ROCK2	1
GO:0016226	iron-sulfur cluster assembly	0.787969773464169	0.143837749873649	0.226227572119283	1/120	20/15524	9054	NFS1	1
GO:0016540	protein autoprocessing	0.984181157269576	0.143837749873649	0.226227572119283	1/120	20/15524	10939	AFG3L2	1
GO:0031638	zymogen activation	1.99594009768854	0.143837749873649	0.226227572119283	1/120	20/15524	5045	FURIN	1
GO:0042311	vasodilation	0.849431136106105	0.143837749873649	0.226227572119283	1/120	20/15524	9474	ATG5	1
GO:0042474	middle ear morphogenesis	0.838734511144225	0.143837749873649	0.226227572119283	1/120	20/15524	6169	RPL38	1
GO:0045055	regulated exocytosis	0.965714992304656	0.143837749873649	0.226227572119283	1/120	20/15524	4627	MYH9	1
GO:0048169	regulation of long-term neuronal synaptic plasticity	1.91238810847528	0.143837749873649	0.226227572119283	1/120	20/15524	4763	NF1	1
GO:0006293	nucleotide-excision repair, preincision complex stabilization	0.765148295244186	0.150464392676485	0.232858183576615	1/120	21/15524	9978	RBX1	1
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	0.765148295244186	0.150464392676485	0.232858183576615	1/120	21/15524	9978	RBX1	1
GO:0006913	nucleocytoplasmic transport	1.15032803889591	0.150464392676485	0.232858183576615	1/120	21/15524	7514	XPO1	1
GO:0007520	myoblast fusion	0.965714992304656	0.150464392676485	0.232858183576615	1/120	21/15524	4627	MYH9	1
GO:0030325	adrenal gland development	1.91238810847528	0.150464392676485	0.232858183576615	1/120	21/15524	4763	NF1	1
GO:0032331	negative regulation of chondrocyte differentiation	1.23355490416263	0.150464392676485	0.232858183576615	1/120	21/15524	7046	TGFBR1	1
GO:0039702	viral budding via host ESCRT complex	1.08479317424523	0.150464392676485	0.232858183576615	1/120	21/15524	79643	CHMP6	1
GO:0042276	error-prone translesion synthesis	0.895497576145148	0.150464392676485	0.232858183576615	1/120	21/15524	7311	UBA52	1
GO:0048854	brain morphogenesis	1.84537936872682	0.150464392676485	0.232858183576615	1/120	21/15524	5728	PTEN	1
GO:0050771	negative regulation of axonogenesis	1.84537936872682	0.150464392676485	0.232858183576615	1/120	21/15524	5728	PTEN	1
GO:0051568	histone H3-K4 methylation	0.829082188721043	0.150464392676485	0.232858183576615	1/120	21/15524	5929	RBBP5	1
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.895497576145148	0.150464392676485	0.232858183576615	1/120	21/15524	7311	UBA52	1
GO:0070987	error-free translesion synthesis	0.895497576145148	0.150464392676485	0.232858183576615	1/120	21/15524	7311	UBA52	1
GO:0016197	endosomal transport	1.500779748437	0.150891051710703	0.233079122209759	2/120	89/15524	7311/79643	UBA52/CHMP6	2
GO:0042060	wound healing	2.38417897077645	0.150891051710703	0.233079122209759	2/120	89/15524	4763/7046	NF1/TGFBR1	2
GO:0016525	negative regulation of angiogenesis	2.48077990192689	0.15358053264343	0.237010558835067	2/120	90/15524	4763/9475	NF1/ROCK2	2
GO:0006275	regulation of DNA replication	1.06662906198398	0.157040169808577	0.238538352290178	1/120	22/15524	9126	SMC3	1
GO:0006851	mitochondrial calcium ion transmembrane transport	0.984181157269576	0.157040169808577	0.238538352290178	1/120	22/15524	10939	AFG3L2	1
GO:0034622	cellular protein-containing complex assembly	0.922577561825382	0.157040169808577	0.238538352290178	1/120	22/15524	7186	TRAF2	1
GO:0035584	calcium-mediated signaling using intracellular calcium source	0.940746352488569	0.157040169808577	0.238538352290178	1/120	22/15524	5795	PTPRJ	1
GO:0045216	cell-cell junction organization	1.71399555108148	0.157040169808577	0.238538352290178	1/120	22/15524	4771	NF2	1
GO:0048025	negative regulation of mRNA splicing, via spliceosome	0.76393309895427	0.157040169808577	0.238538352290178	1/120	22/15524	1859	DYRK1A	1
GO:0051170	import into nucleus	0.882240155926333	0.157040169808577	0.238538352290178	1/120	22/15524	50628	GEMIN4	1
GO:2000378	negative regulation of reactive oxygen species metabolic process	0.849431136106105	0.157040169808577	0.238538352290178	1/120	22/15524	9474	ATG5	1
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	1.38393003428484	0.158987468431385	0.241273034347813	2/120	92/15524	9978/26272	RBX1/FBXO4	2
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	2.75283444292999	0.162982729784462	0.244826343850281	3/120	180/15524	7323/9978/54442	UBE2D3/RBX1/KCTD5	3
GO:0006509	membrane protein ectodomain proteolysis	0.965714992304656	0.163565468455395	0.244826343850281	1/120	23/15524	4627	MYH9	1
GO:0015698	inorganic anion transport	1.0302697246097	0.163565468455395	0.244826343850281	1/120	23/15524	51463	GPR89B	1
GO:0030031	cell projection assembly	0.932964609577312	0.163565468455395	0.244826343850281	1/120	23/15524	23433	RHOQ	1
GO:0043393	regulation of protein binding	1.23355490416263	0.163565468455395	0.244826343850281	1/120	23/15524	7046	TGFBR1	1
GO:0051893	regulation of focal adhesion assembly	1.36102059700366	0.163565468455395	0.244826343850281	1/120	23/15524	9475	ROCK2	1
GO:0071294	cellular response to zinc ion	0.807038318121133	0.163565468455395	0.244826343850281	1/120	23/15524	4490	MT1B	1
GO:2001235	positive regulation of apoptotic signaling pathway	1.23355490416263	0.163565468455395	0.244826343850281	1/120	23/15524	7046	TGFBR1	1
GO:0016236	macroautophagy	1.46586791527333	0.164429705053912	0.24567204340175	2/120	94/15524	9474/79643	ATG5/CHMP6	2
GO:0070498	interleukin-1-mediated signaling pathway	1.25853422918595	0.164429705053912	0.24567204340175	2/120	94/15524	7311/9978	UBA52/RBX1	2
GO:0001822	kidney development	1.68611700564706	0.16716332702945	0.249302618512585	2/120	95/15524	56913/7046	C1GALT1/TGFBR1	2
